1782333541185349583|2261000.0|
1782333541284773505|3529000.0|12.7534699345294
1782333541384985689|3568000.0|0.389174234542179
1782333541484983491|3614000.0|0.46001011102224
1782333541584776672|3597000.0|-0.1703523209667
1782333541684961881|3610000.0|0.129759673406481
1782333541785337871|3619000.0|0.0896628765504579
1782333541884781776|3597000.0|-0.221230250360744
1782333541984892793|3630000.0|0.329634050166527
1782333542084978535|3614000.0|-0.15986293032628
1782333542185451605|3622000.0|0.0796233259320134
1782333542284784336|3614000.0|-0.0805374011110195
1782333542384738627|3596000.0|-0.180082313824826
1782333542484797445|3627000.0|0.309817771383228
1782333542584929543|3627000.0|0.0
1782333542684925482|3624000.0|-0.0300012183494772
1782333542785028396|3626000.0|0.0199794383608054
1782333542885094462|3609000.0|-0.169887761951189
1782333542984786197|3633000.0|0.240742123707647
1782333543084771948|3630000.0|-0.0300042753091888
1782333543184790231|3626000.0|-0.0399926881368279
1782333543284756515|3636000.0|0.100033727371521
1782333543384767582|3593000.0|-0.429952417165992
1782333543484764041|3633000.0|0.400014164501565
1782333543585016754|3638000.0|0.0498739620143746
1782333543684782736|3620000.0|-0.180422220471904
1782333543784842795|3642000.0|0.219867949508205
1782333543884748711|3612000.0|-0.300282517804051
1782333543985117694|3637000.0|0.249080933698412
1782333544084756482|3633000.0|-0.0401450085884224
1782333544184799749|3637000.0|0.0399827006848947
1782333544284778297|3630000.0|-0.0700150196220093
1782333544384840603|3616000.0|-0.139912825914686
